75 0 7060884997 2 98.0 TestRun
75 0 7060900119 3 97.0 TestRun
75 0 2574579404 4 96.0 TestRun
75 0 4201752775 5 95.0 TestRun
75 0 2573755627 6 94.0 TestRun
75 0 6294398663 7 93.0 TestRun
75 0 7060893023 8 92.0 TestRun
75 0 8157470005 9 91.0 TestRun
75 0 3100255477 10 90.0 TestRun
75 0 488161123 11 89.0 TestRun
75 0 4201751901 12 88.0 TestRun
75 0 6687521367 13 87.0 TestRun
75 0 2573757395 14 86.0 TestRun
75 0 4202528980 15 85.0 TestRun
75 0 488136256 16 84.0 TestRun
75 0 6914809286 17 83.0 TestRun
75 0 6914816580 18 82.0 TestRun
75 0 4201753737 19 81.0 TestRun
75 0 488160493 20 80.0 TestRun
75 0 3179411212 21 79.0 TestRun
75 0 6607154481 22 78.0 TestRun
75 0 3100228117 23 77.0 TestRun
75 0 7060903937 24 76.0 TestRun
75 0 6914807174 25 75.0 TestRun
75 0 6687922935 26 74.0 TestRun
75 0 488162563 27 73.0 TestRun
75 0 3242933628 28 72.0 TestRun
75 0 3100261777 29 71.0 TestRun
75 0 4202524392 30 70.0 TestRun
75 0 7759340604 31 69.0 TestRun
75 0 152447926 32 68.0 TestRun
75 0 6687507409 33 67.0 TestRun
75 0 3100245867 34 66.0 TestRun
75 0 488161039 35 65.0 TestRun
75 0 3242101133 36 64.0 TestRun
75 0 8157471971 37 63.0 TestRun
75 0 3036537545 38 62.0 TestRun
75 0 488161895 39 61.0 TestRun
75 0 6687793709 40 60.0 TestRun
75 0 488134518 41 59.0 TestRun
75 0 3100234581 42 58.0 TestRun
75 0 7758938472 43 57.0 TestRun
75 0 6688133957 44 56.0 TestRun
75 0 3037373482 45 55.0 TestRun
75 0 3178574959 46 54.0 TestRun
75 0 3100244299 47 53.0 TestRun
75 0 6688056409 48 52.0 TestRun
75 0 2574579268 49 51.0 TestRun
76 0 75882432 0 100.0 TestRun
76 0 4739632152 1 99.0 TestRun
76 0 6553569425 2 98.0 TestRun
76 0 6553576417 3 97.0 TestRun
76 0 7460676390 4 96.0 TestRun
76 0 6553577307 5 95.0 TestRun
76 0 6553568671 6 94.0 TestRun
76 0 3447557568 7 93.0 TestRun
76 0 4739633608 8 92.0 TestRun
76 0 6553565233 9 91.0 TestRun
76 0 75880050 10 90.0 TestRun
76 0 6553566811 11 89.0 TestRun
76 0 5697616764 12 88.0 TestRun
76 0 4739616584 13 87.0 TestRun
76 0 5148337837 14 86.0 TestRun
76 0 2401085368 15 85.0 TestRun
76 0 7460707292 16 84.0 TestRun
76 0 6553569847 17 83.0 TestRun
76 0 3446725131 18 82.0 TestRun
76 0 163276129 19 81.0 TestRun
76 0 118266982 20 80.0 TestRun
76 0 6553578633 21 79.0 TestRun
76 0 3446723575 22 78.0 TestRun
76 0 8719646864 23 77.0 TestRun
76 0 4739001771 24 76.0 TestRun
76 0 5148333129 25 75.0 TestRun
76 0 6553579169 26 74.0 TestRun
76 0 5697606284 27 73.0 TestRun
76 0 3447556780 28 72.0 TestRun
76 0 5148319263 29 71.0 TestRun
76 0 7460743112 30 70.0 TestRun
76 0 4739631104 31 69.0 TestRun
76 0 6553567675 32 68.0 TestRun
76 0 163267651 33 67.0 TestRun
76 0 3447529470 34 66.0 TestRun
76 0 3649992839 35 65.0 TestRun
76 0 4738995521 36 64.0 TestRun
76 0 4739625048 37 63.0 TestRun
76 0 161652823 38 62.0 TestRun
76 0 3446722667 39 61.0 TestRun
76 0 3650776102 40 60.0 TestRun
76 0 5697019885 41 59.0 TestRun
76 0 161654393 42 58.0 TestRun
76 0 4739624080 43 57.0 TestRun
76 0 4721577174 44 56.0 TestRun
76 0 5148930238 45 55.0 TestRun
76 0 5148941530 46 54.0 TestRun
76 0 5148329445 47 53.0 TestRun
76 0 4738992651 48 52.0 TestRun
76 0 3446745133 49 51.0 TestRun
77 0 5494643315 0 100.0 TestRun
77 0 7161043684 1 99.0 TestRun
77 0 2956676609 2 98.0 TestRun
77 0 3623489295 3 97.0 TestRun
77 0 3825499980 4 96.0 TestRun
77 0 7161059182 5 95.0 TestRun
77 0 7161052640 6 94.0 TestRun
77 0 2563657237 7 93.0 TestRun
77 0 4671922446 8 92.0 TestRun
77 0 7161033306 9 91.0 TestRun
77 0 2074110690 10 90.0 TestRun
77 0 7161046316 11 89.0 TestRun
77 0 3420807790 12 88.0 TestRun
77 0 3196108607 13 87.0 TestRun
77 0 2838792314 14 86.0 TestRun
77 0 2838806882 15 85.0 TestRun
77 0 2956668833 16 84.0 TestRun
77 0 2837952873 17 83.0 TestRun
77 0 2956662739 18 82.0 TestRun
77 0 2838780690 19 81.0 TestRun
77 0 3434615908 20 80.0 TestRun
77 0 3640611827 21 79.0 TestRun
77 0 2957524618 22 78.0 TestRun
77 0 3825699786 23 77.0 TestRun
77 0 8272632658 24 76.0 TestRun
77 0 7161050000 25 75.0 TestRun
77 0 3420805798 26 74.0 TestRun
77 0 4453728595 27 73.0 TestRun
77 0 4671290641 28 72.0 TestRun
77 0 3641535090 29 71.0 TestRun
77 0 2837955373 30 70.0 TestRun
77 0 7161075016 31 69.0 TestRun
77 0 5495283464 32 68.0 TestRun
77 0 2956668053 33 67.0 TestRun
77 0 3419999379 34 66.0 TestRun
77 0 2103477186 35 65.0 TestRun
77 0 2837961761 36 64.0 TestRun
77 0 3636606882 37 63.0 TestRun
77 0 3462897799 38 62.0 TestRun
77 0 3825480840 39 61.0 TestRun
77 0 4453726185 40 60.0 TestRun
77 0 4498649435 41 59.0 TestRun
77 0 4454503618 42 58.0 TestRun
77 0 2776416027 43 57.0 TestRun
77 0 5495252564 44 56.0 TestRun
77 0 3623488707 45 55.0 TestRun
77 0 41564163 46 54.0 TestRun
77 0 3825499982 47 53.0 TestRun
77 0 3273845880 48 52.0 TestRun
77 0 3639791279 49 51.0 TestRun
78 0 3252535 0 100.0 TestRun
78 0 6981321215 1 99.0 TestRun
78 0 4769515904 2 98.0 TestRun
78 0 2236768456 3 97.0 TestRun
78 0 6078205231 4 96.0 TestRun
78 0 3252605 5 95.0 TestRun
78 0 5705865847 6 94.0 TestRun
78 0 6087566476 7 93.0 TestRun
78 0 98456409 8 92.0 TestRun
78 0 3252618 9 91.0 TestRun
78 0 5706432832 10 90.0 TestRun
78 0 5633728490 11 89.0 TestRun
78 0 5705866413 12 88.0 TestRun
78 0 6078745640 13 87.0 TestRun
78 0 3520138714 14 86.0 TestRun
78 0 5626913309 15 85.0 TestRun
78 0 3252641 16 84.0 TestRun
78 0 5633737646 17 83.0 TestRun
78 0 6078703930 18 82.0 TestRun
78 0 3252649 19 81.0 TestRun
78 0 6087019991 20 80.0 TestRun
78 0 3519326725 21 79.0 TestRun
78 0 5678305456 22 78.0 TestRun
78 0 7365017856 23 77.0 TestRun
78 0 3434085201 24 76.0 TestRun
78 0 493782268 25 75.0 TestRun
78 0 98457168 26 74.0 TestRun
78 0 6087017179 27 73.0 TestRun
78 0 5633142407 28 72.0 TestRun
78 0 3716036477 29 71.0 TestRun
78 0 3519323939 30 70.0 TestRun
78 0 6835198754 31 69.0 TestRun
78 0 2236767612 32 68.0 TestRun
78 0 3240669243 33 67.0 TestRun
78 0 2235979323 34 66.0 TestRun
78 0 5745139649 35 65.0 TestRun
78 0 6835191814 36 64.0 TestRun
78 0 493785722 37 63.0 TestRun
78 0 5633717526 38 62.0 TestRun
78 0 6981319923 39 61.0 TestRun
78 0 3463515786 40 60.0 TestRun
78 0 6087021789 41 59.0 TestRun
78 0 3252551 42 58.0 TestRun
78 0 1226928890 43 57.0 TestRun
78 0 6981329471 44 56.0 TestRun
78 0 6087564696 45 55.0 TestRun
78 0 3252779 46 54.0 TestRun
78 0 5678305414 47 53.0 TestRun
78 0 6981330107 48 52.0 TestRun
78 0 493808417 49 51.0 TestRun
79 0 3410032345 0 100.0 TestRun
79 0 3446896248 1 99.0 TestRun
79 0 938938615 2 98.0 TestRun
79 0 3427580731 3 97.0 TestRun
79 0 3715203881 4 96.0 TestRun
79 0 3429759369 5 95.0 TestRun
79 0 3973389926 6 94.0 TestRun
79 0 3716152914 7 93.0 TestRun
79 0 3943247971 8 92.0 TestRun
79 0 3989055591 9 91.0 TestRun
79 0 3944024792 10 90.0 TestRun
79 0 3716000984 11 89.0 TestRun
79 0 3972636583 12 88.0 TestRun
79 0 3484885266 13 87.0 TestRun
79 0 939792344 14 86.0 TestRun
79 0 3943253871 15 85.0 TestRun
79 0 3939812895 16 84.0 TestRun
79 0 3484889840 17 83.0 TestRun
79 0 3410866204 18 82.0 TestRun
79 0 3973520472 19 81.0 TestRun
79 0 939782120 20 80.0 TestRun
79 0 3484885052 21 79.0 TestRun
79 0 3719354990 22 78.0 TestRun
79 0 4172663918 23 77.0 TestRun
79 0 3410052743 24 76.0 TestRun
79 0 3972764939 25 75.0 TestRun
79 0 8263487293 26 74.0 TestRun
79 0 9378947577 27 73.0 TestRun
79 0 3716190138 28 72.0 TestRun
79 0 3430574880 29 71.0 TestRun
79 0 3972537363 30 70.0 TestRun
79 0 3972823641 31 69.0 TestRun
79 0 3989058199 32 68.0 TestRun
79 0 3989820662 33 67.0 TestRun
79 0 4026525191 34 66.0 TestRun
79 0 3716218610 35 65.0 TestRun
79 0 3437511052 36 64.0 TestRun
79 0 4172664148 37 63.0 TestRun
79 0 4536698906 38 62.0 TestRun
79 0 3410857260 39 61.0 TestRun
79 0 3484078005 40 60.0 TestRun
79 0 3972643685 41 59.0 TestRun
79 0 9381721206 42 58.0 TestRun
79 0 3716107844 43 57.0 TestRun
79 0 3992120524 44 56.0 TestRun
79 0 3484890356 45 55.0 TestRun
79 0 3991360373 46 54.0 TestRun
79 0 4172664042 47 53.0 TestRun
79 0 3410860242 48 52.0 TestRun
79 0 1423225909 49 51.0 TestRun
80 0 3797069075 0 100.0 TestRun
80 0 4305550698 1 99.0 TestRun
80 0 3708564143 2 98.0 TestRun
80 0 4779464695 3 97.0 TestRun
80 0 3709366162 4 96.0 TestRun
80 0 4780136372 5 95.0 TestRun
80 0 3708564147 6 94.0 TestRun
80 0 3797807024 7 93.0 TestRun
80 0 4305512380 8 92.0 TestRun
80 0 3869941033 9 91.0 TestRun
80 0 3797098737 10 90.0 TestRun
80 0 863387501 11 89.0 TestRun
80 0 4304748509 12 88.0 TestRun
80 0 4305045599 13 87.0 TestRun
80 0 3709366168 14 86.0 TestRun
80 0 3709352930 15 85.0 TestRun
80 0 4305181383 16 84.0 TestRun
80 0 3797052319 17 83.0 TestRun
80 0 4780159584 18 82.0 TestRun
80 0 4779498071 19 81.0 TestRun
80 0 3869941309 20 80.0 TestRun
80 0 4304727553 21 79.0 TestRun
80 0 3797810634 22 78.0 TestRun
80 0 3869945589 23 77.0 TestRun
80 0 8661287018 24 76.0 TestRun
80 0 3796996915 25 75.0 TestRun
80 0 4780138668 26 74.0 TestRun
80 0 5838056786 27 73.0 TestRun
80 0 3709352936 28 72.0 TestRun
80 0 4305019839 29 71.0 TestRun
80 0 3869942317 30 70.0 TestRun
80 0 863390799 31 69.0 TestRun
80 0 5687589323 32 68.0 TestRun
80 0 4779515685 33 67.0 TestRun
80 0 3869950133 34 66.0 TestRun
80 0 8660191749 35 65.0 TestRun
80 0 3869949377 36 64.0 TestRun
80 0 3796995745 37 63.0 TestRun
80 0 3797069059 38 62.0 TestRun
80 0 4779507837 39 61.0 TestRun
80 0 4304862171 40 60.0 TestRun
80 0 3709352940 41 59.0 TestRun
80 0 3869942617 42 58.0 TestRun
80 0 3709366140 43 57.0 TestRun
80 0 4779528151 44 56.0 TestRun
80 0 3709352958 45 55.0 TestRun
80 0 4779492159 46 54.0 TestRun
80 0 3797003901 47 53.0 TestRun
80 0 5687919998 48 52.0 TestRun
80 0 4305891224 49 51.0 TestRun
81 0 4931533792 0 100.0 TestRun
81 0 5357561263 1 99.0 TestRun
81 0 4326135275 2 98.0 TestRun
81 0 2853038827 3 97.0 TestRun
81 0 2325198178 4 96.0 TestRun
81 0 3958064193 5 95.0 TestRun
81 0 3958018901 6 94.0 TestRun
81 0 2859711723 7 93.0 TestRun
81 0 2324386385 8 92.0 TestRun
81 0 3958003901 9 91.0 TestRun
81 0 4326872236 10 90.0 TestRun
81 0 3928965171 11 89.0 TestRun
81 0 4326134747 12 88.0 TestRun
81 0 3958680470 13 87.0 TestRun
81 0 3958040071 14 86.0 TestRun
81 0 5197540842 15 85.0 TestRun
81 0 5695892451 16 84.0 TestRun
81 0 3929669256 17 83.0 TestRun
81 0 5697152564 18 82.0 TestRun
81 0 3958063071 19 81.0 TestRun
81 0 5355373533 20 80.0 TestRun
81 0 4552480333 21 79.0 TestRun
81 0 5696628940 22 78.0 TestRun
81 0 5202828246 23 77.0 TestRun
81 0 3929666582 24 76.0 TestRun
81 0 4930953443 25 75.0 TestRun
81 0 2853865748 26 74.0 TestRun
81 0 4326869298 27 73.0 TestRun
81 0 3958777110 28 72.0 TestRun
81 0 4931539618 29 71.0 TestRun
81 0 5697149316 30 70.0 TestRun
81 0 5196940859 31 69.0 TestRun
81 0 2853865962 32 68.0 TestRun
81 0 2238227163 33 67.0 TestRun
81 0 5380634051 34 66.0 TestRun
81 0 5696040971 35 65.0 TestRun
81 0 6795005520 36 64.0 TestRun
81 0 2853865884 37 63.0 TestRun
81 0 4931538122 38 62.0 TestRun
81 0 5696584987 39 61.0 TestRun
81 0 4326869402 40 60.0 TestRun
81 0 3958683850 41 59.0 TestRun
81 0 1949203750 42 58.0 TestRun
81 0 2216461319 43 57.0 TestRun
81 0 4553118344 44 56.0 TestRun
81 0 5697156002 45 55.0 TestRun
81 0 9606742584 46 54.0 TestRun
81 0 5696621712 47 53.0 TestRun
81 0 3090536184 48 52.0 TestRun
81 0 2853031737 49 51.0 TestRun
82 0 7714223600 0 100.0 TestRun
82 0 11892436314 1 99.0 TestRun
82 0 12227220674 2 98.0 TestRun
82 0 31737946 3 97.0 TestRun
82 0 11932695945 4 96.0 TestRun
82 0 3579497279 5 95.0 TestRun
82 0 3579489735 6 94.0 TestRun
82 0 11892267503 7 93.0 TestRun
82 0 11932676215 8 92.0 TestRun
82 0 5254894038 9 91.0 TestRun
82 0 7714228710 10 90.0 TestRun
82 0 7714238802 11 89.0 TestRun
82 0 11874916154 12 88.0 TestRun
82 0 12291947744 13 87.0 TestRun
82 0 12226973743 14 86.0 TestRun
82 0 3189283580 15 85.0 TestRun
82 0 7730164146 16 84.0 TestRun
82 0 10779821613 17 83.0 TestRun
82 0 7714423276 18 82.0 TestRun
82 0 3188648881 19 81.0 TestRun
82 0 8169136552 20 80.0 TestRun
82 0 7714413494 21 79.0 TestRun
82 0 9700969998 22 78.0 TestRun
82 0 12034048935 23 77.0 TestRun
82 0 35491376 24 76.0 TestRun
82 0 9701117642 25 75.0 TestRun
82 0 8169106775 26 74.0 TestRun
82 0 7714246020 27 73.0 TestRun
82 0 3579492333 28 72.0 TestRun
82 0 8169104943 29 71.0 TestRun
82 0 12227186414 30 70.0 TestRun
82 0 9448183197 31 69.0 TestRun
82 0 3580300848 32 68.0 TestRun
82 0 7714278264 33 67.0 TestRun
82 0 5254892304 34 66.0 TestRun
82 0 9651951103 35 65.0 TestRun
82 0 3580299746 36 64.0 TestRun
82 0 3579479239 37 63.0 TestRun
82 0 10779640764 38 62.0 TestRun
82 0 3189286294 39 61.0 TestRun
82 0 3188646039 40 60.0 TestRun
82 0 3189490658 41 59.0 TestRun
82 0 5254892754 42 58.0 TestRun
82 0 3579482939 43 57.0 TestRun
82 0 11892894106 44 56.0 TestRun
82 0 10779801933 45 55.0 TestRun
82 0 4888169281 46 54.0 TestRun
82 0 7714216902 47 53.0 TestRun
82 0 3188437941 48 52.0 TestRun
82 0 8878981037 49 51.0 TestRun
83 0 5245673163 0 100.0 TestRun
83 0 10204121884 1 99.0 TestRun
83 0 5715925542 2 98.0 TestRun
83 0 6492191243 3 97.0 TestRun
83 0 3293580999 4 96.0 TestRun
83 0 6687951019 5 95.0 TestRun
83 0 3294440012 6 94.0 TestRun
83 0 9434526811 7 93.0 TestRun
83 0 8367552414 8 92.0 TestRun
83 0 10204231566 9 91.0 TestRun
83 0 6877224641 10 90.0 TestRun
83 0 9381867391 11 89.0 TestRun
83 0 7960521172 12 88.0 TestRun
83 0 6876990261 13 87.0 TestRun
83 0 5245656943 14 86.0 TestRun
83 0 3293538655 15 85.0 TestRun
83 0 3257796933 16 84.0 TestRun
83 0 5715923630 17 83.0 TestRun
83 0 3294422444 18 82.0 TestRun
83 0 10204028474 19 81.0 TestRun
83 0 9437312544 20 80.0 TestRun
83 0 6877043303 21 79.0 TestRun
83 0 1230188475 22 78.0 TestRun
83 0 6492145727 23 77.0 TestRun
83 0 10041482573 24 76.0 TestRun
83 0 5246263956 25 75.0 TestRun
83 0 5246262126 26 74.0 TestRun
83 0 3293671777 27 73.0 TestRun
83 0 9437311100 28 72.0 TestRun
83 0 5716543372 29 71.0 TestRun
83 0 5246267462 30 70.0 TestRun
83 0 6492146599 31 69.0 TestRun
83 0 3293625131 32 68.0 TestRun
83 0 5245671921 33 67.0 TestRun
83 0 1230925080 34 66.0 TestRun
83 0 6877088289 35 65.0 TestRun
83 0 3293599769 36 64.0 TestRun
83 0 5715942194 37 63.0 TestRun
83 0 6877110697 38 62.0 TestRun
83 0 3143319231 39 61.0 TestRun
83 0 10204215903 40 60.0 TestRun
83 0 7704521652 41 59.0 TestRun
83 0 1230925038 42 58.0 TestRun
83 0 8367551618 43 57.0 TestRun
83 0 6877068297 44 56.0 TestRun
83 0 1230669986 45 55.0 TestRun
83 0 9378375748 46 54.0 TestRun
83 0 3068900143 47 53.0 TestRun
83 0 1229813307 48 52.0 TestRun
83 0 7704554954 49 51.0 TestRun
84 0 2675612926 0 100.0 TestRun
84 0 2913853490 1 99.0 TestRun
84 0 114738366 2 98.0 TestRun
84 0 2912893161 3 97.0 TestRun
84 0 2674820365 4 96.0 TestRun
84 0 10239708443 5 95.0 TestRun
84 0 8207558383 6 94.0 TestRun
84 0 3915882670 7 93.0 TestRun
84 0 3919230481 8 92.0 TestRun
84 0 2675641836 9 91.0 TestRun
84 0 406078891 10 90.0 TestRun
84 0 10239535654 11 89.0 TestRun
84 0 3915097965 12 88.0 TestRun
84 0 2446807032 13 87.0 TestRun
84 0 7578188924 14 86.0 TestRun
84 0 2674790127 15 85.0 TestRun
84 0 9532110510 16 84.0 TestRun
84 0 7578231918 17 83.0 TestRun
84 0 297158112 18 82.0 TestRun
84 0 9297925247 19 81.0 TestRun
84 0 860752706 20 80.0 TestRun
84 0 4895655892 21 79.0 TestRun
84 0 297160258 22 78.0 TestRun
84 0 114740807 23 77.0 TestRun
84 0 3919230363 24 76.0 TestRun
84 0 2674835347 25 75.0 TestRun
84 0 114741937 26 74.0 TestRun
84 0 2674799951 27 73.0 TestRun
84 0 3856577326 28 72.0 TestRun
84 0 297161008 29 71.0 TestRun
84 0 10239668405 30 70.0 TestRun
84 0 9532157498 31 69.0 TestRun
84 0 7578182694 32 68.0 TestRun
84 0 297156437 33 67.0 TestRun
84 0 9532093136 34 66.0 TestRun
84 0 7578228182 35 65.0 TestRun
84 0 2675651406 36 64.0 TestRun
84 0 297162846 37 63.0 TestRun
84 0 400069668 38 62.0 TestRun
84 0 6344693557 39 61.0 TestRun
84 0 2683289050 40 60.0 TestRun
84 0 2674776573 41 59.0 TestRun
84 0 9297923747 42 58.0 TestRun
84 0 4457218445 43 57.0 TestRun
84 0 7578202598 44 56.0 TestRun
84 0 2675624872 45 55.0 TestRun
84 0 114745265 46 54.0 TestRun
84 0 7578186012 47 53.0 TestRun
84 0 7578235550 48 52.0 TestRun
84 0 8207562501 49 51.0 TestRun
85 0 4796595013 0 100.0 TestRun
85 0 303813384 1 99.0 TestRun
85 0 2341559580 2 98.0 TestRun
85 0 167217060 3 97.0 TestRun
85 0 4148297878 4 96.0 TestRun
85 0 6192818014 5 95.0 TestRun
85 0 824909450 6 94.0 TestRun
85 0 456027870 7 93.0 TestRun
85 0 167216908 8 92.0 TestRun
85 0 6473559733 9 91.0 TestRun
85 0 5976281606 10 90.0 TestRun
85 0 6473542927 11 89.0 TestRun
85 0 5091233119 12 88.0 TestRun
85 0 8974617291 13 87.0 TestRun
85 0 7027492623 14 86.0 TestRun
85 0 6181158740 15 85.0 TestRun
85 0 304447392 16 84.0 TestRun
85 0 5773177089 17 83.0 TestRun
85 0 4831143677 18 82.0 TestRun
85 0 167218557 19 81.0 TestRun
85 0 2509625183 20 80.0 TestRun
85 0 4053319961 21 79.0 TestRun
85 0 2232731009 22 78.0 TestRun
85 0 6180616369 23 77.0 TestRun
85 0 304708342 24 76.0 TestRun
85 0 3607069934 25 75.0 TestRun
85 0 8975804340 26 74.0 TestRun
85 0 304612246 27 73.0 TestRun
85 0 5940294201 28 72.0 TestRun
85 0 3606257055 29 71.0 TestRun
85 0 2545661315 30 70.0 TestRun
85 0 4797221010 31 69.0 TestRun
85 0 304447902 32 68.0 TestRun
85 0 5940291653 33 67.0 TestRun
85 0 306894270 34 66.0 TestRun
85 0 5743763864 35 65.0 TestRun
85 0 5156536840 36 64.0 TestRun
85 0 167217787 37 63.0 TestRun
85 0 6193524662 38 62.0 TestRun
85 0 5940294421 39 61.0 TestRun
85 0 306809967 40 60.0 TestRun
85 0 5940848998 41 59.0 TestRun
85 0 4796594015 42 58.0 TestRun
85 0 5940291081 43 57.0 TestRun
85 0 5743202695 44 56.0 TestRun
85 0 6473536143 45 55.0 TestRun
85 0 167219195 46 54.0 TestRun
85 0 5940291753 47 53.0 TestRun
85 0 824909238 48 52.0 TestRun
85 0 3795642283 49 51.0 TestRun
86 0 5141507128 0 100.0 TestRun
86 0 4191780261 1 99.0 TestRun
86 0 5812270714 2 98.0 TestRun
86 0 4029671847 3 97.0 TestRun
86 0 5471451625 4 96.0 TestRun
86 0 110144957 5 95.0 TestRun
86 0 2924359445 6 94.0 TestRun
86 0 299799701 7 93.0 TestRun
86 0 4029734667 8 92.0 TestRun
86 0 5060144499 9 91.0 TestRun
86 0 8648978911 10 90.0 TestRun
86 0 4029657127 11 89.0 TestRun
86 0 5898086879 12 88.0 TestRun
86 0 7424595040 13 87.0 TestRun
86 0 299797385 14 86.0 TestRun
86 0 8171694904 15 85.0 TestRun
86 0 3380532438 16 84.0 TestRun
86 0 10454597266 17 83.0 TestRun
86 0 5898093307 18 82.0 TestRun
86 0 10705772963 19 81.0 TestRun
86 0 4030167452 20 80.0 TestRun
86 0 299929458 21 79.0 TestRun
86 0 299801095 22 78.0 TestRun
86 0 7494857118 23 77.0 TestRun
86 0 4187922367 24 76.0 TestRun
86 0 4310829705 25 75.0 TestRun
86 0 4030487180 26 74.0 TestRun
86 0 7956230964 27 73.0 TestRun
86 0 8491674531 28 72.0 TestRun
86 0 299797705 29 71.0 TestRun
86 0 4030177218 30 70.0 TestRun
86 0 11960071356 31 69.0 TestRun
86 0 5898658590 32 68.0 TestRun
86 0 6079137033 33 67.0 TestRun
86 0 3387675212 34 66.0 TestRun
86 0 3186321916 35 65.0 TestRun
86 0 299798035 36 64.0 TestRun
86 0 5898655932 37 63.0 TestRun
86 0 4029489499 38 62.0 TestRun
86 0 2510453208 39 61.0 TestRun
86 0 5898090179 40 60.0 TestRun
86 0 3341722631 41 59.0 TestRun
86 0 299797059 42 58.0 TestRun
86 0 2913857213 43 57.0 TestRun
86 0 299927932 44 56.0 TestRun
86 0 5898645324 45 55.0 TestRun
86 0 3400213782 46 54.0 TestRun
86 0 5140903411 47 53.0 TestRun
86 0 2429331780 48 52.0 TestRun
86 0 5898650598 49 51.0 TestRun
87 0 349923255 0 100.0 TestRun
87 0 3487019928 1 99.0 TestRun
87 0 10400321636 2 98.0 TestRun
87 0 10400553844 3 97.0 TestRun
87 0 3486190311 4 96.0 TestRun
87 0 2953673899 5 95.0 TestRun
87 0 7300245644 6 94.0 TestRun
87 0 5065536912 7 93.0 TestRun
87 0 7300261274 8 92.0 TestRun
87 0 3486189635 9 91.0 TestRun
87 0 2953674357 10 90.0 TestRun
87 0 3486187985 11 89.0 TestRun
87 0 2660924227 12 88.0 TestRun
87 0 228389317 13 87.0 TestRun
87 0 2954535982 14 86.0 TestRun
87 0 7300265026 15 85.0 TestRun
87 0 5065523200 16 84.0 TestRun
87 0 355437978 17 83.0 TestRun
87 0 1639040656 18 82.0 TestRun
87 0 5011406665 19 81.0 TestRun
87 0 230352363 20 80.0 TestRun
87 0 5812521817 21 79.0 TestRun
87 0 2633574138 22 78.0 TestRun
87 0 5064917291 23 77.0 TestRun
87 0 3487020628 24 76.0 TestRun
87 0 5813085946 25 75.0 TestRun
87 0 5813086030 26 74.0 TestRun
87 0 201897052 27 73.0 TestRun
87 0 3487003594 28 72.0 TestRun
87 0 230352936 29 71.0 TestRun
87 0 3487001054 30 70.0 TestRun
87 0 2953673309 31 69.0 TestRun
87 0 2632589072 32 68.0 TestRun
87 0 355437969 33 67.0 TestRun
87 0 228378044 34 66.0 TestRun
87 0 852037708 35 65.0 TestRun
87 0 50079337 36 64.0 TestRun
87 0 201896413 37 63.0 TestRun
87 0 50079992 38 62.0 TestRun
87 0 2589406649 39 61.0 TestRun
87 0 87858134 40 60.0 TestRun
87 0 355437882 41 59.0 TestRun
87 0 228388995 42 58.0 TestRun
87 0 2703723723 43 57.0 TestRun
87 0 3486187091 44 56.0 TestRun
87 0 6150772626 45 55.0 TestRun
87 0 5813088490 46 54.0 TestRun
87 0 5813086820 47 53.0 TestRun
87 0 1638144515 48 52.0 TestRun
87 0 6150772296 49 51.0 TestRun
88 0 376754621 0 100.0 TestRun
88 0 7522869338 1 99.0 TestRun
88 0 4713935376 2 98.0 TestRun
88 0 7510124996 3 97.0 TestRun
88 0 7960907158 4 96.0 TestRun
88 0 7507391054 5 95.0 TestRun
88 0 4156560202 6 94.0 TestRun
88 0 4156559126 7 93.0 TestRun
88 0 376761763 8 92.0 TestRun
88 0 3056810207 9 91.0 TestRun
88 0 7508735530 10 90.0 TestRun
88 0 2527063877 11 89.0 TestRun
88 0 9506627090 12 88.0 TestRun
88 0 7507390222 13 87.0 TestRun
88 0 376775220 14 86.0 TestRun
88 0 5079491030 15 85.0 TestRun
88 0 7510124450 16 84.0 TestRun
88 0 4713935470 17 83.0 TestRun
88 0 376757107 18 82.0 TestRun
88 0 7522871666 19 81.0 TestRun
88 0 4156548256 20 80.0 TestRun
88 0 4156569414 21 79.0 TestRun
88 0 9506593800 22 78.0 TestRun
88 0 5079494284 23 77.0 TestRun
88 0 4155787691 24 76.0 TestRun
88 0 4155800889 25 75.0 TestRun
88 0 7510128338 26 74.0 TestRun
88 0 10828877354 27 73.0 TestRun
88 0 4757117986 28 72.0 TestRun
88 0 4201994004 29 71.0 TestRun
88 0 4156570664 30 70.0 TestRun
88 0 376758259 31 69.0 TestRun
88 0 10660371624 32 68.0 TestRun
88 0 376784430 33 67.0 TestRun
88 0 2914215517 34 66.0 TestRun
88 0 4155793705 35 65.0 TestRun
88 0 2454520079 36 64.0 TestRun
88 0 4756481957 37 63.0 TestRun
88 0 7960905652 38 62.0 TestRun
88 0 4155804787 39 61.0 TestRun
88 0 3057648652 40 60.0 TestRun
88 0 4156578322 41 59.0 TestRun
88 0 9504056119 42 58.0 TestRun
88 0 4156582482 43 57.0 TestRun
88 0 376760546 44 56.0 TestRun
88 0 5078901265 45 55.0 TestRun
88 0 10660357356 46 54.0 TestRun
88 0 9506633950 47 53.0 TestRun
88 0 7507390644 48 52.0 TestRun
88 0 4201155065 49 51.0 TestRun
89 0 11295594974 0 100.0 TestRun
89 0 11295506766 1 99.0 TestRun
89 0 137962360 2 98.0 TestRun
89 0 7757962480 3 97.0 TestRun
89 0 1824562228 4 96.0 TestRun
89 0 4149289378 5 95.0 TestRun
